Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company Name,Sector,Industry,Market Cap,P/E Ratio,Beta,Dividend Yield,52 Week High,52 Week Low
2025-03-28 00:00:00+05:30,170.00999450683594,175.2899932861328,166.0,166.66000366210938,350695,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-01 00:00:00+05:30,166.0,169.49000549316406,166.0,167.14999389648438,188146,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-02 00:00:00+05:30,169.64999389648438,169.64999389648438,165.0500030517578,167.35000610351562,169542,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-03 00:00:00+05:30,166.0500030517578,173.49000549316406,166.0500030517578,170.5399932861328,186566,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-04 00:00:00+05:30,170.5399932861328,170.5399932861328,160.9199981689453,163.1699981689453,264982,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-07 00:00:00+05:30,155.0,158.1699981689453,150.05999755859375,156.1699981689453,258105,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-08 00:00:00+05:30,162.6999969482422,166.74000549316406,157.0,164.0399932861328,202736,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-09 00:00:00+05:30,162.0500030517578,168.60000610351562,160.60000610351562,167.2100067138672,156975,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-11 00:00:00+05:30,169.3000030517578,170.85000610351562,166.0500030517578,166.6199951171875,111334,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-15 00:00:00+05:30,169.0,172.7100067138672,168.69000244140625,169.89999389648438,121434,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-16 00:00:00+05:30,172.0,173.25999450683594,170.60000610351562,171.1699981689453,95429,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-17 00:00:00+05:30,171.3000030517578,172.7100067138672,168.5500030517578,169.4199981689453,105784,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-21 00:00:00+05:30,171.6999969482422,172.9199981689453,170.33999633789062,172.38999938964844,134229,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-22 00:00:00+05:30,172.5,177.1999969482422,170.50999450683594,174.02000427246094,180785,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-23 00:00:00+05:30,176.5,177.74000549316406,169.8000030517578,171.88999938964844,161169,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-24 00:00:00+05:30,171.89999389648438,174.6199951171875,171.10000610351562,172.6699981689453,99171,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-25 00:00:00+05:30,172.99000549316406,173.89999389648438,164.5,165.4499969482422,206565,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-28 00:00:00+05:30,163.11000061035156,170.8000030517578,163.10000610351562,166.72000122070312,122933,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-29 00:00:00+05:30,167.0,169.88999938964844,165.5,166.24000549316406,69328,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-04-30 00:00:00+05:30,167.89999389648438,167.89999389648438,162.0,163.11000061035156,77563,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-02 00:00:00+05:30,163.0,165.6199951171875,161.1999969482422,161.30999755859375,71426,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-05 00:00:00+05:30,161.0500030517578,164.27000427246094,159.0,160.0399932861328,194198,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-06 00:00:00+05:30,162.0,163.55999755859375,157.0,158.0800018310547,98832,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-07 00:00:00+05:30,155.0500030517578,158.99000549316406,154.0,157.6199951171875,125520,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-08 00:00:00+05:30,159.89999389648438,161.0800018310547,157.0,158.0500030517578,84765,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-09 00:00:00+05:30,155.0,156.3000030517578,152.52000427246094,154.64999389648438,102159,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-12 00:00:00+05:30,160.77000427246094,164.89999389648438,159.0,161.08999633789062,226854,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-13 00:00:00+05:30,161.16000366210938,164.74000549316406,161.16000366210938,163.47999572753906,198383,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-14 00:00:00+05:30,165.0,167.08999633789062,163.92999267578125,165.32000732421875,154529,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-15 00:00:00+05:30,166.0,175.39999389648438,165.75,174.35000610351562,446932,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-16 00:00:00+05:30,176.19000244140625,177.4499969482422,174.0,174.9199981689453,203394,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-19 00:00:00+05:30,174.0,174.8000030517578,167.91000366210938,169.25,343395,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-20 00:00:00+05:30,169.00999450683594,173.99000549316406,168.0,169.0,166307,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-21 00:00:00+05:30,169.0,172.33999633789062,166.8699951171875,168.6199951171875,201059,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-22 00:00:00+05:30,168.6199951171875,172.38999938964844,167.50999450683594,169.4600067138672,133725,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-23 00:00:00+05:30,170.3000030517578,172.8000030517578,168.00999450683594,170.5399932861328,135769,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-26 00:00:00+05:30,170.94000244140625,178.6999969482422,170.2100067138672,175.24000549316406,431555,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-27 00:00:00+05:30,175.75,177.6999969482422,173.5800018310547,174.83999633789062,146544,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-28 00:00:00+05:30,175.97999572753906,177.44000244140625,172.99000549316406,175.83999633789062,144239,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-29 00:00:00+05:30,176.0,182.0,174.32000732421875,175.97999572753906,204395,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-05-30 00:00:00+05:30,176.74000549316406,181.97000122070312,174.0,175.66000366210938,393915,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-02 00:00:00+05:30,177.25,198.5,177.0,192.07000732421875,2524784,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-03 00:00:00+05:30,193.75,197.35000610351562,192.8800048828125,194.22999572753906,611496,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-04 00:00:00+05:30,194.22999572753906,195.4199981689453,187.0,191.22000122070312,531284,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-05 00:00:00+05:30,193.0,207.0,193.0,202.9499969482422,1517355,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-06 00:00:00+05:30,203.8000030517578,209.1999969482422,202.64999389648438,205.42999267578125,564270,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-09 00:00:00+05:30,206.89999389648438,211.39999389648438,202.60000610351562,203.72999572753906,349655,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-10 00:00:00+05:30,204.89999389648438,205.49000549316406,197.10000610351562,197.74000549316406,331917,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-11 00:00:00+05:30,195.75,200.97999572753906,192.0,193.30999755859375,392529,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-12 00:00:00+05:30,194.25,196.08999633789062,189.49000549316406,191.1699981689453,246879,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-13 00:00:00+05:30,185.0,191.85000610351562,185.0,189.5500030517578,230010,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-16 00:00:00+05:30,191.0,192.5500030517578,185.0,188.9199981689453,201290,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-17 00:00:00+05:30,189.8800048828125,191.14999389648438,183.61000061035156,185.9499969482422,233864,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
2025-06-18 00:00:00+05:30,186.97999572753906,189.42999267578125,182.0,182.82000732421875,223610,0.0,0.0,KROSS.NS,,Consumer Cyclical,Auto Parts,12072957952,22.885572,,,270.89,150.06
